333417.1751740179,766975.583118,309339.603151,430678.03913992987,298320.83124884247,995945.00842,359689.4852711618,309339.603151,990130.174899087,365950.124298,590050.960203,298320.83124884247,327132.0087212929,302013.5854071178,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,707339.628713,
766975.583118,309339.603151,430678.03913992987,298320.83124884247,995945.00842,359689.4852711618,309339.603151,990130.174899087,365950.124298,590050.960203,298320.83124884247,327132.0087212929,302013.5854071178,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,707339.628713,384498.877582,
309339.603151,430678.03913992987,298320.83124884247,995945.00842,359689.4852711618,309339.603151,990130.174899087,365950.124298,590050.960203,298320.83124884247,327132.0087212929,302013.5854071178,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,707339.628713,384498.877582,749073.247121,
430678.03913992987,298320.83124884247,995945.00842,359689.4852711618,384498.877582,990130.174899087,365950.124298,590050.960203,298320.83124884247,327132.0087212929,302013.5854071178,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,707339.628713,384498.877582,749073.247121,392197.6068537736,
298320.83124884247,995945.00842,359689.4852711618,384498.877582,990130.174899087,369044.750291,590050.960203,298320.83124884247,327132.0087212929,381165.61368308566,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,670320.0,384498.877582,749073.247121,392197.6068537736,660168.3171751522,
995945.00842,359689.4852711618,384498.877582,990130.174899087,369044.750291,590050.960203,378647.897924,327132.0087212929,381165.61368308566,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,642608.548146,384498.877582,749073.247121,392197.6068537736,660168.3171751522,377703.052909,
359689.4852711618,384498.877582,990130.174899087,369044.750291,590050.960203,378647.897924,327132.0087212929,381165.61368308566,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,642608.548146,384498.877582,749073.247121,392197.6068537736,660168.3171751522,377703.052909,1176075.50076,
379312.111876,990130.174899087,369044.750291,590050.960203,366720.20805,327132.0087212929,381165.61368308566,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,384498.877582,749073.247121,370500.0,660168.3171751522,377703.052909,1176075.50076,364800.0,
990130.174899087,369044.750291,590050.960203,366720.20805,327132.0087212929,381165.61368308566,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,385325.4435174993,726625.426991,370500.0,660168.3171751522,377703.052909,1176075.50076,364800.0,378393.224972,
369044.750291,590050.960203,366720.20805,327132.0087212929,381165.61368308566,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,385325.4435174993,726625.426991,370500.0,616387.491412,377703.052909,1176075.50076,364800.0,378393.224972,998720.187073,
590050.960203,366720.20805,327132.0087212929,400324.806985,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,385325.4435174993,726625.426991,370500.0,616387.491412,377703.052909,1176075.50076,364800.0,378393.224972,998720.187073,393300.0,
366720.20805,327132.0087212929,400324.806985,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,392209.316666,726625.426991,370500.0,616387.491412,377703.052909,1176075.50076,364800.0,378393.224972,998720.187073,393300.0,621480.615366,
327132.0087212929,400324.806985,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,392209.316666,726625.426991,370500.0,616387.491412,377703.052909,1176075.50076,364800.0,378393.224972,998720.187073,393300.0,621480.615366,393300.0,
400324.806985,532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,392209.316666,726625.426991,370500.0,616387.491412,377703.052909,1176075.50076,364800.0,378393.224972,998720.187073,370500.0,621480.615366,393300.0,364800.0,
532802.5964909175,325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,392209.316666,726625.426991,370500.0,616387.491412,377703.052909,1176075.50076,364800.0,378393.224972,998720.187073,370500.0,621480.615366,393300.0,364800.0,405194.718739,
325547.1295466576,341872.2509478614,328310.8134098817,737369.0707236973,606480.0,392209.316666,726625.426991,370500.0,616387.491412,377703.052909,1071445.26281,364800.0,378393.224972,998720.187073,370500.0,621480.615366,393300.0,364800.0,405194.718739,648100.393292,
341872.2509478614,328310.8134098817,737369.0707236973,606480.0,392209.316666,726625.426991,370500.0,616387.491412,377703.052909,1071445.26281,364800.0,378393.224972,998720.187073,370500.0,621480.615366,393300.0,364800.0,399000.0,648100.393292,378393.224972,
328310.8134098817,737369.0707236973,606480.0,392209.316666,726625.426991,370500.0,616387.491412,377703.052909,1071445.26281,364800.0,378393.224972,998720.187073,370500.0,655862.8715,393300.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,
737369.0707236973,606480.0,392209.316666,606480.0,370500.0,616387.491412,377703.052909,1071445.26281,364800.0,378393.224972,998720.187073,370500.0,670320.0,393300.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,364800.0,
606480.0,392209.316666,582540.0,370500.0,616387.491412,377703.052909,1071445.26281,361950.0,335468.636036,998720.187073,370500.0,670320.0,363375.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,364800.0,783850.0,
392209.316666,582540.0,370500.0,616387.491412,377703.052909,1071445.26281,361950.0,335468.636036,998720.187073,370500.0,670320.0,363375.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,364800.0,783850.0,606480.0,
582540.0,370500.0,616387.491412,377703.052909,1071445.26281,361950.0,335468.636036,998720.187073,370500.0,670320.0,363375.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,364800.0,783850.0,606480.0,393300.0,
370500.0,616387.491412,377703.052909,1071445.26281,361950.0,335468.636036,998720.187073,370500.0,630420.0,363375.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,371925.0,783850.0,606480.0,393300.0,590520.0,
616387.491412,377703.052909,1071445.26281,361950.0,335468.636036,998720.187073,370500.0,630420.0,363375.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,371925.0,783850.0,606480.0,393300.0,590520.0,370500.0,
377703.052909,1071445.26281,361950.0,335468.636036,998720.187073,370500.0,630420.0,363375.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,371925.0,783850.0,606480.0,393300.0,590520.0,370500.0,616387.491412,
1071445.26281,361950.0,335468.636036,998720.187073,370500.0,630420.0,363375.0,364800.0,371168.283781,648100.393292,378393.224972,364800.0,371925.0,783850.0,606480.0,393300.0,590520.0,370500.0,616387.491412,377703.052909,
361950.0,335468.636036,998720.187073,370500.0,630420.0,363375.0,364800.0,371168.283781,686280.0,378393.224972,364800.0,371925.0,783850.0,606480.0,393300.0,590520.0,370500.0,616387.491412,377703.052909,1149850.0,
335468.636036,998720.187073,370500.0,630420.0,363375.0,364800.0,371168.283781,686280.0,378393.224972,364800.0,371925.0,783850.0,616387.491412,393300.0,590520.0,391909.332366,616387.491412,377703.052909,1149850.0,364800.0,
998720.187073,370500.0,630420.0,363375.0,364800.0,371168.283781,686280.0,378393.224972,364800.0,371925.0,966850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,377703.052909,1149850.0,364800.0,370500.0,
370500.0,630420.0,363375.0,364800.0,371168.283781,686280.0,378393.224972,364800.0,371925.0,966850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,377703.052909,1149850.0,364800.0,370500.0,998720.187073,
630420.0,363375.0,364800.0,371168.283781,686280.0,378393.224972,364800.0,371925.0,966850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,377703.052909,1149850.0,364800.0,370500.0,998720.187073,370500.0,
363375.0,364800.0,371168.283781,686280.0,378393.224972,364800.0,371925.0,966850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,377703.052909,1149850.0,364800.0,370500.0,998720.187073,370500.0,630420.0,
364800.0,371168.283781,686280.0,378393.224972,364800.0,371925.0,1149850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1149850.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,
371168.283781,686280.0,378393.224972,364800.0,371925.0,1149850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1149850.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,
686280.0,378393.224972,364800.0,371925.0,1149850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1149850.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,392209.316666,
378393.224972,364800.0,371925.0,1149850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1149850.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,392209.316666,686280.0,
364800.0,371925.0,1149850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,392209.316666,686280.0,390450.0,
371925.0,1149850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,
1149850.0,616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,432645.577194,
616387.491412,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,
392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,
590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,
370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,
616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,
370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,
1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,
364800.0,370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,
370500.0,998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,
998720.187073,370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,
370500.0,630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,
630420.0,364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,
364800.0,364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1150070.44993,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,
364800.0,370500.0,690270.0,390450.0,364800.0,419012.854057,1000986.84272,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,368691.393538,
370500.0,690270.0,390450.0,364800.0,419012.854057,1000986.84272,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,368691.393538,364800.0,
690270.0,390450.0,364800.0,419012.854057,1000986.84272,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,368691.393538,364800.0,370500.0,
390450.0,364800.0,419012.854057,1000986.84272,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,368691.393538,364800.0,370500.0,690270.0,
364800.0,419012.854057,1000986.84272,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,368691.393538,364800.0,370500.0,690270.0,390450.0,
419012.854057,1000986.84272,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,368691.393538,364800.0,370500.0,690270.0,390450.0,364800.0,
1000986.84272,626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,368691.393538,364800.0,370500.0,690270.0,390450.0,364800.0,421800.0,
626892.220682,392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1141201.96623,
392209.316666,590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1141201.96623,626892.220682,
590520.0,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,630420.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1141201.96623,626892.220682,392209.316666,
370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,
616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,
370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,
1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,370500.0,
364800.0,370500.0,998720.187073,370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,370500.0,1140700.0,
370500.0,998720.187073,370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,370500.0,1140700.0,364800.0,
998720.187073,370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,
370500.0,670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,
670320.0,370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,
370500.0,364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1104100.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,370500.0,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,
364800.0,370500.0,690270.0,390450.0,364800.0,390528.175069,1083206.67758,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,381496.121918,
370500.0,690270.0,390450.0,364800.0,390528.175069,1083206.67758,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,381496.121918,364800.0,
690270.0,390450.0,364800.0,390528.175069,1083206.67758,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,381496.121918,364800.0,370500.0,
390450.0,364800.0,390528.175069,1083206.67758,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,381496.121918,364800.0,370500.0,690270.0,
364800.0,390528.175069,1083206.67758,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,381496.121918,364800.0,370500.0,690270.0,390450.0,
390528.175069,1083206.67758,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,381496.121918,364800.0,370500.0,690270.0,390450.0,364800.0,
1083206.67758,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,381496.121918,364800.0,370500.0,690270.0,390450.0,364800.0,393300.0,
626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,
392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,
626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,
370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,
616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,
372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,
1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,
364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,
370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,
998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,
370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,
670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,
393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,
364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,
370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,
690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,
390450.0,364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,
364800.0,390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,
390667.024072,1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,
1140700.0,626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,
626892.220682,392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,
392209.316666,626892.220682,370500.0,616387.491412,372090.078815,1140700.0,364800.0,370500.0,998720.187073,370500.0,670320.0,393300.0,364800.0,370500.0,690270.0,390450.0,364800.0,390667.024072,1140700.0,626892.220682,
