1003; 2; 1; 1001; 12; 17; 14; 5; 9; 0; 10; 15; 3; 16; 11; 7; 4; 13; 8; 19; 1004; 1002; 18; , 7; 0; 3; 5; 4; 1004; 1001; 9; 12; 17; 13; 2; 1; 15; 18; 6; 10; 14; 19; 1003; 11; 1002; 8; , 0; 17; 15; 10; 13; 16; 7; 1; 4; 14; 12; 11; 5; 19; 1003; 6; 2; 18; 3; 1004; 1001; 8; 1002; , 10; 11; 17; 9; 19; 14; 8; 1003; 0; 1002; 13; 1; 4; 7; 18; 16; 6; 12; 2; 1004; 5; 3; 1001; , 7; 13; 1004; 0; 16; 18; 9; 15; 17; 19; 3; 1002; 5; 12; 10; 1001; 11; 1; 14; 2; 6; 8; 1003; , 1; 9; 14; 10; 0; 15; 1003; 12; 6; 11; 2; 13; 16; 5; 7; 19; 4; 8; 1001; 3; 1002; 18; 1004; , 14; 17; 1003; 6; 2; 9; 12; 10; 15; 0; 1001; 5; 11; 16; 8; 3; 13; 7; 19; 4; 1002; 18; 1004; , 9; 16; 17; 7; 4; 13; 12; 15; 5; 10; 1; 3; 14; 2; 1004; 1001; 18; 6; 11; 19; 1003; 1002; 8; , 1004; 13; 1002; 4; 19; 7; 9; 0; 15; 16; 10; 11; 17; 8; 14; 3; 1; 12; 5; 1003; 1001; 2; 6; , 15; 8; 10; 1002; 19; 1003; 14; 17; 9; 13; 1; 0; 18; 4; 7; 6; 16; 12; 1004; 2; 5; 3; 1001; , 5; 1001; 2; 3; 6; 0; 16; 1; 17; 9; 1003; 14; 7; 4; 10; 15; 1004; 13; 11; 18; 19; 8; 1002; , 4; 16; 1004; 0; 13; 9; 18; 3; 5; 17; 12; 15; 1001; 19; 10; 1002; 1; 11; 2; 14; 6; 1003; 8; , 1003; 1002; 11; 10; 15; 19; 14; 17; 9; 1; 13; 0; 18; 6; 4; 7; 12; 2; 16; 1004; 5; 1001; 3; , 15; 11; 14; 17; 1003; 9; 8; 19; 1; 1002; 0; 13; 6; 4; 7; 12; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 1; 17; 10; 15; 11; 6; 9; 8; 0; 2; 12; 19; 1002; 1001; 13; 5; 16; 7; 4; 3; 18; 1004; , 1001; 5; 16; 12; 1004; 0; 7; 2; 9; 4; 17; 6; 1; 13; 1003; 14; 15; 10; 18; 11; 19; 1002; 8; , 1001; 6; 12; 1003; 5; 1; 17; 14; 3; 0; 9; 16; 10; 15; 7; 4; 13; 1004; 11; 8; 19; 18; 1002; , 1001; 12; 3; 16; 2; 0; 6; 9; 17; 1004; 7; 1; 4; 1003; 14; 13; 15; 10; 18; 11; 19; 8; 1002; , 1002; 11; 15; 13; 10; 18; 8; 9; 1003; 17; 4; 1004; 0; 14; 7; 1; 16; 12; 6; 5; 2; 3; 1001; , 18; 4; 7; 19; 9; 0; 1004; 1002; 15; 17; 10; 16; 11; 14; 1; 8; 12; 3; 5; 1003; 1001; 2; 6; , 
7; 0; 3; 5; 4; 6; 1004; 1001; 9; 12; 17; 13; 2; 1; 15; 18; 10; 14; 19; 1003; 11; 1002; 8; , 0; 17; 6; 15; 10; 13; 16; 7; 1; 4; 14; 12; 11; 5; 19; 1003; 2; 18; 3; 1004; 1001; 8; 1002; , 10; 11; 17; 9; 19; 14; 8; 1003; 0; 1002; 13; 1; 6; 4; 7; 18; 16; 12; 2; 1004; 5; 3; 1001; , 7; 13; 1004; 0; 16; 18; 9; 6; 15; 17; 19; 3; 1002; 5; 12; 10; 1001; 11; 1; 14; 2; 8; 1003; , 1; 9; 6; 14; 10; 0; 15; 1003; 12; 11; 2; 13; 16; 5; 7; 19; 4; 8; 1001; 3; 1002; 18; 1004; , 14; 17; 1003; 6; 2; 9; 12; 10; 15; 0; 1001; 5; 11; 16; 8; 3; 13; 7; 19; 4; 1002; 18; 1004; , 9; 6; 16; 17; 7; 4; 13; 12; 15; 5; 10; 1; 3; 14; 2; 1004; 1001; 18; 11; 19; 1003; 1002; 8; , 1004; 13; 1002; 4; 19; 7; 9; 0; 15; 16; 10; 11; 17; 6; 8; 14; 3; 1; 12; 5; 1003; 1001; 2; , 15; 8; 10; 1002; 19; 1003; 14; 17; 9; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 1; 17; 9; 1003; 14; 7; 4; 10; 15; 1004; 13; 11; 18; 19; 8; 1002; , 4; 16; 1004; 0; 13; 9; 18; 6; 3; 5; 17; 12; 15; 1001; 19; 10; 1002; 1; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 15; 19; 14; 17; 9; 1; 13; 0; 6; 18; 4; 7; 12; 2; 16; 1004; 5; 1001; 3; , 15; 11; 14; 17; 1003; 9; 8; 19; 1; 1002; 0; 6; 13; 4; 7; 12; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 1; 17; 10; 15; 11; 6; 9; 8; 0; 2; 12; 19; 1002; 1001; 13; 5; 16; 7; 4; 3; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 9; 4; 17; 1; 13; 1003; 14; 15; 10; 18; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 1; 17; 14; 3; 0; 9; 16; 10; 15; 7; 4; 13; 1004; 11; 8; 19; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 9; 17; 1004; 7; 1; 4; 1003; 14; 13; 15; 10; 18; 11; 19; 8; 1002; , 1002; 11; 15; 13; 10; 18; 8; 9; 1003; 17; 4; 1004; 0; 14; 7; 1; 6; 16; 12; 5; 2; 3; 1001; , 18; 4; 7; 19; 9; 0; 1004; 1002; 15; 17; 10; 16; 11; 6; 14; 1; 8; 12; 3; 5; 1003; 1001; 2; , 0; 12; 17; 9; 1; 5; 2; 16; 14; 1001; 3; 7; 1003; 10; 15; 4; 13; 11; 1004; 19; 18; 8; 1002; , 
0; 17; 6; 15; 10; 13; 16; 7; 1; 4; 14; 12; 11; 5; 19; 1003; 2; 18; 3; 1004; 1001; 8; 1002; , 10; 11; 17; 9; 19; 14; 8; 1003; 0; 1002; 13; 1; 6; 4; 7; 18; 16; 12; 2; 1004; 5; 3; 1001; , 7; 13; 1004; 0; 16; 18; 9; 6; 15; 17; 19; 3; 1002; 5; 12; 10; 1001; 11; 1; 14; 2; 8; 1003; , 1; 9; 6; 14; 10; 0; 15; 1003; 12; 11; 2; 13; 16; 5; 7; 19; 4; 8; 1001; 3; 1002; 18; 1004; , 14; 17; 1003; 6; 2; 9; 12; 10; 15; 0; 1001; 5; 11; 16; 8; 3; 13; 7; 19; 4; 1002; 18; 1004; , 9; 6; 16; 17; 7; 4; 13; 12; 15; 5; 10; 1; 3; 14; 2; 1004; 1001; 18; 11; 19; 1003; 1002; 8; , 1004; 13; 1002; 4; 19; 7; 9; 0; 15; 16; 10; 11; 17; 6; 8; 14; 3; 1; 12; 5; 1003; 1001; 2; , 15; 8; 10; 1002; 19; 1003; 14; 17; 9; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 1; 17; 9; 1003; 14; 7; 4; 10; 15; 1004; 13; 11; 18; 19; 8; 1002; , 4; 16; 1004; 0; 13; 9; 18; 6; 3; 5; 17; 12; 15; 1001; 19; 10; 1002; 1; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 15; 19; 14; 17; 9; 1; 13; 0; 6; 18; 4; 7; 12; 16; 2; 1004; 5; 1001; 3; , 15; 11; 14; 17; 1003; 9; 8; 19; 1; 1002; 0; 6; 13; 4; 7; 12; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 1; 17; 10; 15; 11; 6; 9; 8; 0; 2; 12; 19; 1002; 1001; 13; 5; 16; 7; 4; 3; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 9; 4; 17; 1; 13; 1003; 14; 15; 10; 18; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 1; 17; 14; 3; 0; 9; 16; 10; 15; 7; 4; 13; 1004; 11; 8; 19; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 9; 17; 1004; 7; 1; 4; 1003; 14; 13; 15; 10; 18; 11; 19; 8; 1002; , 1002; 11; 15; 13; 10; 18; 8; 9; 1003; 17; 4; 1004; 0; 14; 7; 1; 6; 16; 12; 5; 2; 3; 1001; , 18; 4; 7; 19; 9; 0; 1004; 1002; 15; 17; 10; 16; 11; 6; 14; 1; 8; 12; 3; 5; 1003; 1001; 2; , 0; 12; 17; 9; 1; 5; 2; 16; 14; 1001; 3; 7; 1003; 10; 15; 4; 13; 11; 1004; 19; 18; 8; 1002; , 7; 0; 3; 5; 4; 1004; 6; 9; 1001; 12; 17; 13; 2; 1; 15; 18; 10; 14; 19; 1003; 11; 1002; 8; , 
10; 11; 9; 17; 19; 14; 8; 1003; 0; 1002; 13; 1; 6; 4; 7; 18; 16; 12; 2; 1004; 5; 3; 1001; , 7; 13; 1004; 0; 16; 18; 9; 6; 15; 17; 19; 3; 1002; 5; 12; 10; 1001; 11; 1; 14; 2; 8; 1003; , 1; 6; 14; 9; 10; 0; 15; 1003; 12; 11; 2; 13; 16; 5; 7; 19; 4; 8; 1001; 3; 1002; 18; 1004; , 14; 17; 1003; 6; 2; 12; 10; 15; 0; 9; 1001; 5; 11; 16; 8; 3; 13; 7; 19; 4; 1002; 18; 1004; , 6; 9; 16; 17; 7; 4; 13; 12; 15; 5; 10; 1; 3; 14; 2; 1004; 1001; 18; 11; 19; 1003; 1002; 8; , 1004; 13; 1002; 4; 19; 7; 9; 0; 15; 16; 10; 11; 17; 6; 8; 14; 3; 1; 12; 5; 1003; 1001; 2; , 15; 8; 10; 1002; 19; 1003; 14; 9; 17; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 1; 17; 1003; 14; 9; 7; 4; 10; 15; 1004; 13; 11; 18; 19; 8; 1002; , 4; 16; 1004; 0; 13; 9; 18; 6; 3; 5; 17; 12; 15; 1001; 19; 10; 1002; 1; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 15; 19; 14; 17; 9; 1; 13; 0; 6; 18; 4; 7; 12; 16; 2; 1004; 5; 1001; 3; , 15; 11; 14; 17; 9; 1003; 8; 19; 1; 1002; 0; 6; 13; 4; 7; 12; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 1; 17; 10; 15; 11; 6; 9; 8; 0; 2; 12; 19; 1002; 1001; 13; 5; 16; 7; 4; 3; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 4; 17; 9; 1; 13; 1003; 14; 15; 10; 18; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 1; 17; 14; 3; 0; 16; 9; 10; 15; 7; 4; 13; 1004; 11; 8; 19; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 17; 1004; 7; 1; 4; 1003; 9; 14; 13; 15; 10; 18; 11; 19; 8; 1002; , 1002; 11; 15; 13; 10; 9; 18; 8; 1003; 17; 4; 1004; 0; 14; 7; 1; 6; 16; 12; 5; 2; 3; 1001; , 18; 4; 9; 7; 19; 0; 1004; 1002; 15; 17; 10; 16; 11; 6; 14; 1; 8; 12; 3; 5; 1003; 1001; 2; , 0; 12; 17; 1; 5; 2; 16; 9; 14; 1001; 3; 7; 1003; 10; 15; 4; 13; 11; 1004; 19; 18; 8; 1002; , 7; 0; 3; 5; 4; 1004; 6; 1001; 12; 9; 17; 13; 2; 1; 15; 18; 10; 14; 19; 1003; 11; 1002; 8; , 0; 15; 13; 17; 10; 7; 4; 6; 19; 11; 16; 14; 1; 18; 12; 1002; 1003; 1004; 8; 5; 3; 2; 1001; , 
7; 13; 1004; 0; 16; 18; 9; 15; 6; 17; 19; 3; 1002; 5; 12; 10; 1001; 11; 1; 14; 2; 8; 1003; , 1; 6; 14; 9; 10; 0; 1003; 12; 11; 2; 13; 16; 5; 7; 19; 4; 8; 1001; 15; 3; 1002; 18; 1004; , 14; 17; 1003; 6; 2; 12; 10; 0; 9; 1001; 5; 11; 16; 8; 3; 13; 7; 19; 4; 1002; 15; 18; 1004; , 6; 9; 16; 17; 7; 4; 13; 12; 5; 10; 1; 3; 14; 2; 1004; 15; 1001; 18; 11; 19; 1003; 1002; 8; , 1004; 15; 13; 1002; 4; 19; 7; 9; 0; 16; 10; 11; 17; 6; 8; 14; 3; 1; 12; 5; 1003; 1001; 2; , 8; 10; 1002; 19; 1003; 14; 9; 17; 15; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 1; 17; 1003; 14; 9; 7; 4; 10; 1004; 13; 11; 15; 18; 19; 8; 1002; , 4; 16; 1004; 0; 13; 9; 18; 6; 3; 15; 5; 17; 12; 1001; 19; 10; 1002; 1; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 19; 14; 17; 9; 15; 1; 13; 0; 6; 18; 4; 7; 12; 16; 2; 1004; 5; 1001; 3; , 11; 14; 17; 9; 1003; 8; 19; 1; 1002; 0; 6; 13; 15; 4; 7; 12; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 1; 17; 10; 11; 6; 9; 8; 0; 2; 12; 19; 1002; 1001; 13; 5; 16; 15; 7; 4; 3; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 4; 17; 9; 1; 13; 1003; 14; 10; 18; 15; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 1; 17; 14; 3; 0; 16; 9; 10; 7; 4; 13; 1004; 11; 8; 19; 15; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 17; 1004; 7; 1; 4; 1003; 9; 14; 13; 10; 18; 15; 11; 19; 8; 1002; , 1002; 15; 11; 13; 10; 9; 18; 8; 1003; 17; 4; 1004; 0; 14; 7; 1; 6; 16; 12; 5; 2; 3; 1001; , 15; 18; 4; 9; 7; 19; 0; 1004; 1002; 17; 10; 16; 11; 6; 14; 1; 8; 12; 3; 5; 1003; 1001; 2; , 0; 12; 17; 1; 5; 2; 16; 9; 14; 1001; 3; 7; 1003; 10; 4; 13; 11; 1004; 15; 19; 18; 8; 1002; , 7; 0; 3; 5; 4; 1004; 6; 1001; 12; 9; 17; 13; 2; 1; 18; 10; 15; 14; 19; 1003; 11; 1002; 8; , 0; 13; 17; 10; 7; 4; 6; 15; 19; 11; 16; 14; 1; 18; 12; 1002; 1003; 1004; 8; 5; 3; 2; 1001; , 18; 1002; 13; 19; 1004; 9; 4; 7; 11; 10; 0; 17; 8; 16; 6; 14; 1003; 1; 12; 3; 5; 2; 1001; , 
1; 6; 14; 9; 10; 0; 1003; 12; 11; 2; 13; 16; 5; 7; 19; 8; 1001; 4; 15; 3; 1002; 18; 1004; , 14; 17; 1003; 6; 2; 12; 10; 0; 9; 1001; 5; 11; 16; 8; 3; 13; 7; 19; 1002; 4; 15; 18; 1004; , 6; 9; 16; 17; 7; 13; 12; 4; 5; 10; 1; 3; 14; 2; 1004; 15; 1001; 18; 11; 19; 1003; 1002; 8; , 1004; 15; 13; 4; 1002; 19; 7; 9; 0; 16; 10; 11; 17; 6; 8; 14; 3; 1; 12; 5; 1003; 1001; 2; , 8; 10; 1002; 19; 1003; 14; 9; 17; 15; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 1; 17; 1003; 14; 9; 7; 10; 1004; 13; 4; 11; 15; 18; 19; 8; 1002; , 4; 16; 1004; 0; 13; 9; 18; 6; 3; 15; 5; 17; 12; 1001; 19; 10; 1002; 1; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 19; 14; 17; 9; 15; 1; 13; 0; 6; 18; 4; 7; 12; 16; 2; 1004; 5; 1001; 3; , 11; 14; 17; 9; 1003; 8; 19; 1; 1002; 0; 6; 13; 15; 7; 12; 4; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 1; 17; 10; 11; 6; 9; 8; 0; 2; 12; 19; 1002; 1001; 13; 5; 16; 15; 7; 3; 4; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 17; 9; 4; 1; 13; 1003; 14; 10; 18; 15; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 1; 17; 14; 3; 0; 16; 9; 10; 7; 13; 1004; 11; 4; 8; 19; 15; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 17; 1004; 7; 1; 1003; 9; 14; 4; 13; 10; 18; 15; 11; 19; 8; 1002; , 1002; 15; 11; 13; 10; 9; 18; 8; 4; 1003; 17; 1004; 0; 14; 7; 1; 6; 16; 12; 5; 2; 3; 1001; , 4; 15; 18; 9; 7; 19; 0; 1004; 1002; 17; 10; 16; 11; 6; 14; 1; 8; 12; 3; 5; 1003; 1001; 2; , 0; 12; 17; 1; 5; 2; 16; 9; 14; 1001; 3; 7; 1003; 10; 13; 4; 11; 1004; 15; 19; 18; 8; 1002; , 7; 0; 3; 5; 1004; 6; 1001; 12; 4; 9; 17; 13; 2; 1; 18; 10; 15; 14; 19; 1003; 11; 1002; 8; , 0; 13; 17; 10; 7; 6; 15; 4; 19; 11; 16; 14; 1; 18; 12; 1002; 1003; 1004; 8; 5; 3; 2; 1001; , 18; 1002; 13; 19; 4; 1004; 9; 7; 11; 10; 0; 17; 8; 16; 6; 14; 1003; 1; 12; 3; 5; 2; 1001; , 13; 7; 1004; 18; 15; 9; 0; 16; 1002; 19; 6; 17; 10; 3; 11; 5; 12; 1001; 1; 14; 8; 2; 1003; , 
14; 1003; 17; 6; 2; 12; 10; 0; 9; 1001; 5; 11; 16; 8; 3; 13; 7; 19; 1002; 4; 15; 18; 1004; , 6; 9; 16; 17; 7; 13; 12; 4; 5; 10; 1; 3; 14; 2; 1004; 15; 1001; 18; 11; 19; 1003; 1002; 8; , 1004; 15; 13; 4; 1002; 19; 7; 9; 0; 16; 17; 10; 11; 6; 8; 14; 3; 1; 12; 5; 1003; 1001; 2; , 8; 10; 1002; 19; 1003; 17; 14; 9; 15; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 1; 17; 1003; 14; 9; 7; 10; 1004; 13; 4; 11; 15; 18; 19; 8; 1002; , 4; 16; 1004; 0; 13; 9; 18; 6; 3; 15; 17; 5; 12; 1001; 19; 10; 1002; 1; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 19; 14; 17; 9; 15; 1; 13; 0; 6; 18; 4; 7; 12; 16; 2; 1004; 5; 1001; 3; , 11; 17; 14; 9; 1003; 8; 19; 1; 1002; 0; 6; 13; 15; 7; 12; 4; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 1; 17; 10; 11; 6; 9; 8; 0; 2; 12; 19; 1002; 1001; 13; 5; 16; 15; 7; 3; 4; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 17; 9; 4; 1; 13; 1003; 14; 10; 18; 15; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 1; 17; 14; 3; 0; 16; 9; 10; 7; 13; 1004; 11; 4; 8; 19; 15; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 1004; 7; 1; 17; 1003; 9; 14; 4; 13; 10; 18; 15; 11; 19; 8; 1002; , 1002; 15; 11; 13; 10; 9; 18; 8; 17; 4; 1003; 1004; 0; 14; 7; 1; 6; 16; 12; 5; 2; 3; 1001; , 4; 15; 18; 9; 7; 19; 0; 1004; 1002; 17; 10; 16; 11; 6; 14; 1; 8; 12; 3; 5; 1003; 1001; 2; , 0; 12; 17; 1; 5; 2; 16; 9; 14; 1001; 3; 7; 1003; 10; 13; 4; 11; 1004; 15; 19; 18; 8; 1002; , 7; 0; 3; 5; 1004; 6; 1001; 12; 4; 9; 17; 13; 2; 1; 18; 10; 15; 14; 19; 1003; 11; 1002; 8; , 0; 17; 13; 10; 7; 6; 15; 4; 19; 11; 16; 14; 1; 18; 12; 1002; 1003; 1004; 8; 5; 3; 2; 1001; , 18; 1002; 13; 19; 4; 1004; 9; 7; 11; 10; 0; 17; 8; 16; 6; 14; 1003; 1; 12; 3; 5; 2; 1001; , 13; 7; 1004; 18; 15; 9; 0; 16; 1002; 19; 17; 6; 10; 3; 11; 5; 12; 1001; 1; 14; 8; 2; 1003; , 9; 10; 1; 14; 6; 0; 1003; 11; 12; 13; 16; 2; 19; 7; 8; 5; 15; 4; 1001; 1002; 3; 18; 1004; , 
1; 6; 9; 16; 17; 7; 13; 12; 4; 5; 10; 3; 14; 2; 1004; 15; 1001; 18; 11; 19; 1003; 1002; 8; , 1004; 15; 13; 4; 1002; 1; 19; 7; 9; 0; 16; 17; 10; 11; 6; 8; 14; 3; 12; 5; 1003; 1001; 2; , 8; 10; 1002; 19; 1003; 17; 14; 9; 15; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 17; 1003; 14; 9; 1; 7; 10; 1004; 13; 4; 11; 15; 18; 19; 8; 1002; , 1; 4; 16; 1004; 0; 13; 9; 18; 6; 3; 15; 17; 5; 12; 1001; 19; 10; 1002; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 19; 14; 17; 9; 15; 13; 1; 0; 6; 18; 4; 7; 12; 16; 2; 1004; 5; 1001; 3; , 11; 17; 14; 9; 1003; 8; 19; 1002; 0; 1; 6; 13; 15; 7; 12; 4; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 17; 10; 11; 6; 9; 8; 0; 2; 12; 19; 1; 1002; 1001; 13; 5; 16; 15; 7; 3; 4; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 1; 17; 9; 4; 13; 1003; 14; 10; 18; 15; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 17; 14; 3; 0; 16; 9; 10; 1; 7; 13; 1004; 11; 4; 8; 19; 15; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 1004; 7; 17; 1; 1003; 9; 14; 4; 13; 10; 18; 15; 11; 19; 8; 1002; , 1002; 15; 11; 13; 10; 9; 18; 8; 1; 17; 4; 1003; 1004; 0; 14; 7; 6; 16; 12; 5; 2; 3; 1001; , 1; 4; 15; 18; 9; 7; 19; 0; 1004; 1002; 17; 10; 16; 11; 6; 14; 8; 12; 3; 5; 1003; 1001; 2; , 0; 12; 17; 5; 2; 16; 9; 1; 14; 1001; 3; 7; 1003; 10; 13; 4; 11; 1004; 15; 19; 18; 8; 1002; , 7; 0; 3; 5; 1; 1004; 6; 1001; 12; 4; 9; 17; 13; 2; 18; 10; 15; 14; 19; 1003; 11; 1002; 8; , 1; 0; 17; 13; 10; 7; 6; 15; 4; 19; 11; 16; 14; 18; 12; 1002; 1003; 1004; 8; 5; 3; 2; 1001; , 18; 1002; 13; 19; 4; 1; 1004; 9; 7; 11; 10; 0; 17; 8; 16; 6; 14; 1003; 12; 3; 5; 2; 1001; , 13; 7; 1004; 1; 18; 15; 9; 0; 16; 1002; 19; 17; 6; 10; 3; 11; 5; 12; 1001; 14; 8; 2; 1003; , 9; 10; 14; 6; 0; 1003; 1; 11; 12; 13; 16; 2; 19; 7; 8; 5; 15; 4; 1001; 1002; 3; 18; 1004; , 13; 7; 9; 0; 4; 16; 18; 17; 15; 6; 1004; 19; 10; 12; 11; 1002; 3; 5; 14; 1001; 2; 8; 1003; , 
1004; 15; 13; 4; 1002; 1; 19; 7; 9; 0; 16; 17; 10; 11; 6; 8; 14; 3; 12; 5; 1003; 1001; 2; , 8; 10; 1002; 19; 1003; 17; 14; 9; 15; 13; 1; 0; 6; 18; 4; 7; 16; 12; 1004; 2; 5; 3; 1001; , 5; 6; 1001; 2; 3; 0; 16; 17; 1003; 14; 9; 1; 7; 10; 1004; 13; 4; 11; 15; 18; 19; 8; 1002; , 1; 4; 16; 0; 1004; 13; 9; 18; 6; 3; 15; 17; 5; 12; 1001; 19; 10; 1002; 11; 2; 14; 1003; 8; , 1003; 1002; 11; 10; 19; 14; 17; 9; 15; 13; 1; 0; 6; 18; 4; 7; 12; 16; 2; 1004; 5; 1001; 3; , 11; 17; 14; 9; 1003; 8; 19; 1002; 0; 1; 6; 13; 15; 7; 12; 4; 18; 16; 2; 5; 1004; 1001; 3; , 1003; 17; 10; 11; 6; 9; 8; 0; 2; 12; 19; 1; 1002; 1001; 13; 5; 16; 15; 7; 3; 4; 18; 1004; , 1001; 5; 16; 12; 1004; 6; 0; 7; 2; 1; 17; 9; 4; 13; 1003; 14; 10; 18; 15; 11; 19; 1002; 8; , 1001; 12; 1003; 6; 5; 17; 14; 3; 0; 16; 9; 10; 1; 7; 13; 1004; 11; 4; 8; 19; 15; 18; 1002; , 1001; 12; 3; 16; 6; 2; 0; 1004; 7; 17; 1; 1003; 9; 14; 4; 13; 10; 18; 15; 11; 19; 8; 1002; , 1002; 15; 11; 13; 10; 9; 18; 8; 1; 17; 4; 1003; 1004; 0; 14; 7; 6; 16; 12; 5; 2; 3; 1001; , 1; 4; 15; 18; 9; 7; 19; 0; 1004; 1002; 17; 10; 16; 11; 6; 14; 8; 12; 3; 5; 1003; 1001; 2; , 12; 0; 17; 5; 2; 16; 9; 1; 14; 1001; 3; 7; 1003; 10; 13; 4; 11; 1004; 15; 19; 18; 8; 1002; , 0; 7; 3; 5; 1; 1004; 6; 1001; 12; 4; 9; 17; 13; 2; 18; 10; 15; 14; 19; 1003; 11; 1002; 8; , 1; 17; 0; 13; 10; 7; 6; 15; 4; 19; 11; 16; 14; 18; 12; 1002; 1003; 1004; 8; 5; 3; 2; 1001; , 18; 1002; 13; 19; 4; 1; 1004; 9; 7; 11; 10; 0; 17; 8; 16; 6; 14; 1003; 12; 3; 5; 2; 1001; , 13; 7; 1004; 1; 18; 15; 0; 9; 16; 1002; 19; 17; 6; 10; 3; 11; 5; 12; 1001; 14; 8; 2; 1003; , 9; 10; 14; 6; 0; 1003; 1; 11; 12; 13; 16; 2; 19; 7; 8; 5; 15; 4; 1001; 1002; 3; 18; 1004; , 13; 7; 9; 0; 4; 16; 18; 17; 15; 6; 1004; 19; 10; 12; 11; 1002; 3; 5; 14; 1001; 2; 8; 1003; , 1; 6; 9; 16; 7; 17; 13; 12; 4; 5; 3; 10; 1004; 14; 2; 1001; 15; 18; 11; 19; 1003; 1002; 8; , 
