1035788.2962915949,831112.2310437912,360666.0871795497,418066.104302,343496.1391122041,360666.0871795497,364139.9495192262,342425.9440280027,642090.974287,418066.104302,377518.205103,373338.04093984404,367229.9217818298,706466.4469085494,373338.04093984404,703380.9869367281,1133479.657154238,704567.965628,674758.184499,380307.57921198016,
831112.2310437912,418066.104302,372239.2308170444,342425.9440280027,418066.104302,416764.31593476736,706466.4469085494,693055.933738,702975.83221,396668.01966296136,358894.30102955824,371069.1634204789,386233.6054992236,379469.7964512345,589944.0428827631,343496.1391122041,355507.30168343795,1016934.3931068155,1025813.5088068517,628201.9562993812,
406527.012966,342425.9440280027,372888.924637,693055.933738,396668.01966296136,370801.410211,379469.7964512345,343496.1391122041,1016934.3931068155,668031.0445054998,375339.30489190505,629128.988982,370242.45601286856,653467.0102944641,1117150.8915351687,420242.973781,370576.710749,831112.2310437912,370576.710749,623283.948591,
342425.9440280027,658115.309652,370801.410211,343496.1391122041,695710.4550562918,756358.586928,653467.0102944641,420336.798706,831112.2310437912,623283.948591,389945.5995232997,383241.182019,389433.4714888304,968497.735016,348559.5585482782,396668.01966296136,370242.45601286856,363631.61447,407173.3090892767,1019490.2731195185,
658115.309652,343496.1391122041,649421.147197,420336.798706,636821.132761,383241.182019,968497.735016,407867.857971668,363631.61447,1019490.2731195185,356674.9065047412,653467.0102944641,380136.123999,355527.11734329525,355527.11734329525,707270.2324622828,406160.4106401659,342425.9440280027,370242.45601286856,831112.2310437912,
343496.1391122041,424009.13423,383241.182019,407867.857971668,1019490.2731195185,653467.0102944641,361711.4315725195,707270.2324622828,342425.9440280027,831112.2310437912,694322.4292194801,1226879.58934,361431.916954,381544.70896,370242.45601286856,597049.367471,397826.949803,658115.309652,396172.2961498143,403871.411455,
430040.776552,407867.857971668,653467.0102944641,707270.2324622828,831112.2310437912,1226879.58934,384593.6198832048,646094.239432,574274.7270796153,403871.411455,369063.67533560726,364559.3699895726,721280.427181,370242.45601286856,358498.7650887982,902145.8027013736,373854.9037882167,343496.1391122041,369063.67533560726,342425.9440280027,
407867.857971668,585489.3219348515,1226879.58934,646065.369037,403871.411455,364559.3699895726,370242.45601286856,902145.8027013736,343496.1391122041,342425.9440280027,653467.0102944641,357303.32926244696,389345.1030326752,379982.2742577495,389345.1030326752,831112.2310437912,726467.801513,430040.776552,373882.8942433652,574274.7270796153,
585489.3219348515,629049.969175,364559.3699895726,902145.8027013736,342425.9440280027,357303.32926244696,379982.2742577495,831112.2310437912,430919.992106,574274.7270796153,1115062.337043784,370242.45601286856,625251.020266,383509.8205768894,357103.1704929144,407569.647394,383509.8205768894,411523.86060009967,737031.009233,343496.1391122041,
635678.636927,902145.8027013736,392370.0441730604,831112.2310437912,574274.7270796153,370242.45601286856,393863.675748,385412.707519,376457.1456894862,343496.1391122041,378020.22100154194,382243.4210939769,1108355.27986,368082.3654627878,730948.761879,342425.9440280027,625168.960651,639120.0079305614,391718.342402,391718.342402,
902145.8027013736,831112.2310437912,370242.45601286856,360067.17891,343496.1391122041,382243.4210939769,354070.329314,342425.9440280027,639120.0079305614,395772.388747,342173.73248304054,395772.388747,342173.73248304054,729961.275155,383695.05932222254,574274.7270796153,945610.306684,576436.922079,629458.9619732983,376457.1456894862,
831112.2310437912,408900.455413,382243.4210939769,342425.9440280027,390137.262336,395772.388747,729961.275155,600084.5145977081,603138.931312,398147.87102657434,370242.45601286856,352752.3594026132,352978.93856822257,387308.189014,629458.9619732983,343496.1391122041,352978.93856822257,961333.6612954959,1173269.3654622268,692502.3790376268,
390242.226168,342425.9440280027,409957.74630107114,600084.5145977081,398147.87102657434,352752.3594026132,387308.189014,343496.1391122041,961333.6612954959,692538.945362,403477.64744,703904.532585,370242.45601286856,634419.4125689144,1139365.87329,406154.023859,370650.7288814468,831112.2310437912,370650.7288814468,695868.4979522133,
342425.9440280027,704720.830048,352752.3594026132,343496.1391122041,621295.4187311181,714777.412833,634419.4125689144,407403.571531,831112.2310437912,614966.180343,406276.60884043394,405780.50903103856,403477.64744,995460.789508,363921.37763756624,398147.87102657434,370242.45601286856,393933.273351,363921.37763756624,963020.2144917932,
704088.729151,343496.1391122041,659749.300715,420274.702309,614966.180343,405780.50903103856,995460.789508,407642.042133,393933.273351,963020.2144917932,364077.2522983339,637362.348045,383824.750255,350743.0039717871,392152.434932,552028.3862403352,406691.6078664462,342425.9440280027,370242.45601286856,836328.2626092571,
343496.1391122041,413988.469061,399079.489526,407642.042133,963020.2144917932,637362.348045,350743.0039717871,552028.3862403352,342425.9440280027,836328.2626092571,699231.906989,999921.006388,354383.638398,381444.59165793506,370242.45601286856,577314.187515,398867.74709,696485.316252,397925.681068,417429.97801547707,
424151.209127,407642.042133,636558.049928,552028.3862403352,836328.2626092571,999921.006388,381444.59165793506,559261.938193,640565.826605,417429.97801547707,399026.02556625195,353280.8015097951,699231.906989,370242.45601286856,397925.681068,1054166.74522,347936.406498,345435.9105264427,404413.73916945804,344379.68949448236,
407642.042133,552028.3862403352,999921.006388,612972.378587,417429.97801547707,353280.8015097951,362776.9020200379,1085835.2781862295,345435.9105264427,344379.68949448236,600815.325656106,384059.206144,383404.882989,397925.681068,396399.829564,836328.2626092571,694959.522781,444336.288963,357675.34530963097,658573.672371,
552028.3862403352,612972.378587,353280.8015097951,1085835.2781862295,344379.68949448236,386111.477185,397925.681068,836328.2626092571,449397.597829,677738.84038,1035032.84678,370242.45601286856,642747.542674904,355988.36276234523,359074.2675764385,417429.97801547707,355988.36276234523,407642.042133,699231.906989,345435.9105264427,
551113.603609,1085835.2781862295,386155.64236130967,836328.2626092571,677738.84038,370242.45601286856,367419.4051423176,417429.97801547707,403644.205283,345435.9105264427,366672.3947709601,404921.549874,1078046.9691801341,345026.287003,718820.339648,344379.68949448236,658158.7937255697,586024.3236704472,391883.350184098,438649.391339,
1085835.2781862295,836328.2626092571,370242.45601286856,381176.289505,345435.9105264427,404921.549874,360895.071021,344379.68949448236,586024.3236704472,438649.391339,371461.072962,394019.73206788837,367126.11141579656,718820.339648,394019.73206788837,677738.84038,1081153.01682,595546.198858,645830.823508,391637.621946,
836328.2626092571,385798.906673,404921.549874,344379.68949448236,438649.391339,348054.6680834732,718820.339648,620070.3851068657,639267.160587,404688.771447,370242.45601286856,349868.53888358537,356380.718273293,348054.6680834732,645830.823508,345435.9105264427,349868.53888358537,1007165.9207337897,1110835.08495,582906.0111652205,
412200.213184,344379.68949448236,348054.6680834732,620070.3851068657,404688.771447,373601.041733,348054.6680834732,345435.9105264427,1007165.9207337897,652549.8375982231,408241.267679,728115.5495,370242.45601286856,630150.3444559313,1260406.0934853144,403579.970317,389036.03575064027,836328.2626092571,334839.2652781853,631122.916852,
344379.68949448236,711022.1581872265,354450.43038,345435.9105264427,652549.8375982231,691780.157159,630150.3444559313,406593.552728,836328.2626092571,631122.916852,389677.9491926513,389677.9491926513,408241.267679,1263242.0610698494,350033.1177644562,404688.771447,370242.45601286856,412560.94662,354450.43038,1013190.7201940417,
711022.1581872265,345435.9105264427,622297.106587,406593.552728,619965.601707,406593.552728,1225422.4809415992,403853.650323,412560.94662,1013190.7201940417,368581.65820624644,649715.950841,370448.966638,367126.11141579656,374950.02526119945,669041.6545066076,408241.267679,344379.68949448236,371367.80870358885,863119.5821253608,
345435.9105264427,406593.552728,406593.552728,393803.875382,1013190.7201940417,649715.950841,367126.11141579656,669041.6545066076,344379.68949448236,863119.5821253608,728115.5495,1060696.79846,361638.041366758,395244.97774050373,371367.80870358885,709618.190951,356895.9716990186,711022.1581872265,408241.267679,377990.485006,
417498.812564,393803.875382,649715.950841,669041.6545066076,863119.5821253608,1060696.79846,375981.4109173777,715618.942913,713550.842531,377990.485006,391265.9043592476,371538.8961599764,728115.5495,371367.80870358885,408241.267679,834788.4672467285,368608.84945897636,345435.9105264427,360247.47926232463,344379.68949448236,
393803.875382,632591.8977529131,1060696.79846,684119.778621,377990.485006,371538.8961599764,371367.80870358885,834788.4672467285,345435.9105264427,344379.68949448236,660018.820184,374125.6777688975,400134.300986,384625.046136,379425.41400913417,863119.5821253608,661990.12918,403771.5911578742,368816.0920158278,702787.832249396,
632591.8977529131,697650.53577,371538.8961599764,834788.4672467285,344379.68949448236,374125.6777688975,384625.046136,863119.5821253608,403843.54171516286,702787.832249396,1065406.98514,371367.80870358885,639653.7299896707,379425.41400913417,373733.19818096596,378724.038669,403438.0750415873,394321.257911,661990.12918,345435.9105264427,
637824.6211149264,834788.4672467285,378702.27197246015,863119.5821253608,702787.832249396,371367.80870358885,379425.41400913417,417008.095514,399445.50446,345435.9105264427,373620.6594414232,384625.046136,1047880.5221056584,373659.8364188937,661990.12918,344379.68949448236,613849.808175,645406.3615228884,384404.331194,384404.331194,
834788.4672467285,863119.5821253608,371367.80870358885,381755.5007418562,345435.9105264427,384625.046136,355393.12880878575,344379.68949448236,662703.0689887388,386017.740024,375283.61214239313,394977.6397587687,355393.12880878575,661990.12918,386017.740024,736799.6302610358,1084872.1626582344,663582.951514,659391.561116,399445.50446,
863119.5821253608,413140.7031000118,384625.046136,344379.68949448236,403622.543779,396522.818173,661990.12918,654619.0663267233,573959.2262613776,363674.727894038,359200.964311,352993.6805577204,399861.37996897404,366578.6283591025,590802.700072,345435.9105264427,383448.1596671522,1023247.6552163924,901422.2857873697,603343.393252,
409094.133236179,344379.68949448236,396522.818173,654619.0663267233,363674.727894038,352993.6805577204,366578.6283591025,345435.9105264427,1023247.6552163924,603343.393252,384625.046136,661990.12918,368556.2065501808,630401.578528,1047221.3422611322,409034.058719,395520.9691692731,863119.5821253608,383050.15413377184,604097.749947,
344379.68949448236,596398.4014128753,352993.6805577204,345435.9105264427,604178.298266,661990.12918,630401.578528,409002.1709812263,863119.5821253608,604097.749947,348477.9112884472,373351.1880507636,384625.046136,993321.1309855159,363603.50084740884,363972.9249365184,370674.972287833,367497.5531862689,397587.38402908214,952880.5445934357,
596398.4014128753,345435.9105264427,661990.12918,409002.1709812263,607672.954242,373351.1880507636,993321.1309855159,401905.59223657986,367497.5531862689,952880.5445934357,358766.4076757963,694181.080258,371580.82956616033,371695.922854474,371695.922854474,701855.7210966592,384625.046136,344379.68949448236,370674.972287833,863119.5821253608,
345435.9105264427,409016.280889,383712.4595190659,401905.59223657986,1021208.5176298525,693399.868009,357110.7502748965,571206.2651352343,344379.68949448236,863119.5821253608,661990.12918,1050838.070145455,357110.7502748965,352202.23754829797,371883.5099127038,609881.802536,390401.65483894333,626193.878179575,384625.046136,376455.1092849479,
409016.280889,401905.59223657986,693399.868009,571206.2651352343,863119.5821253608,1050838.070145455,352202.23754829797,623718.105684,661415.0916998518,376455.1092849479,391716.5673368757,360713.85156645515,661990.12918,371883.5099127038,384625.046136,1075990.7580362363,360713.85156645515,345435.9105264427,384696.861863,344379.68949448236,
401905.59223657986,611830.6051966862,1050838.070145455,595114.648541,376455.1092849479,376461.2680341964,371883.5099127038,1075990.7580362363,345435.9105264427,344379.68949448236,694549.606956,366710.93042738794,363642.24352519476,384625.046136,365358.62448479515,863119.5821253608,661990.12918,384249.534028,360740.945908,683353.437354815,
611830.6051966862,622265.370728,373489.56470283505,1075990.7580362363,344379.68949448236,366710.93042738794,384625.046136,863119.5821253608,384249.534028,683353.437354815,1090850.8366213685,371883.5099127038,694549.606956,391360.96317272563,370437.632403,411098.82923998404,391360.96317272563,401905.59223657986,661990.12918,345435.9105264427,
623718.105684,1075990.7580362363,363382.64951012825,863119.5821253608,683353.437354815,371883.5099127038,394837.348655,385160.12787350034,405233.8731538396,345435.9105264427,328748.9359453885,384625.046136,1106733.4526614232,358618.13206099917,661990.12918,344379.68949448236,691011.811064,602511.4186283591,385714.345826,385714.345826,
1075990.7580362363,863119.5821253608,371883.5099127038,388611.4596322535,345435.9105264427,384625.046136,358618.13206099917,344379.68949448236,602902.517197156,401263.803774,363522.3275704129,394306.2644352451,331071.9238526007,661990.12918,370531.2104869441,683353.437354815,1128894.6355334176,677172.639019,704988.313115,405233.8731538396,
863119.5821253608,403216.5474213648,384625.046136,344379.68949448236,397015.029319,394306.2644352451,661990.12918,619648.0967221212,655257.470656,403704.8960742759,371883.5099127038,340914.42335086386,375508.7250475503,377397.5504533552,704988.313115,345435.9105264427,340914.42335086386,1006197.515039451,1103358.1393109555,686141.8242104966,
387789.77835212304,344379.68949448236,394306.2644352451,619648.0967221212,403704.8960742759,345524.79400989035,377397.5504533552,345435.9105264427,1006197.515039451,616756.1171479824,384625.046136,661990.12918,371883.5099127038,688225.0760670751,1075290.5287037345,380263.27906041767,368470.0418385651,863119.5821253608,345524.79400989035,655257.470656,
344379.68949448236,705610.502734,367289.8760876976,345435.9105264427,605273.9671139559,594679.973001,651978.3250294905,385421.8887548753,863119.5821253608,655257.470656,360585.704643,399111.67708318715,384625.046136,1108414.2330576205,367289.8760876976,403704.8960742759,371883.5099127038,381049.40179624665,364369.27396926994,971455.1501021732,
705610.502734,345435.9105264427,661990.12918,385421.8887548753,624770.082174,388024.46537988447,1108414.2330576205,405662.48223477445,400735.04657983186,971455.1501021732,349913.59114536294,693742.9508,388024.46537988447,370240.31685254717,360942.83507843415,595679.9382196156,384625.046136,344379.68949448236,371883.5099127038,863119.5821253608,
345435.9105264427,388522.0014240844,394229.2127089136,405662.48223477445,971455.1501021732,663480.5173645832,351508.15260685014,621007.3979494489,344379.68949448236,863119.5821253608,661990.12918,1126759.0030750718,351508.15260685014,369988.3564105175,371883.5099127038,672220.8111769985,394229.2127089136,704042.8726285142,384625.046136,385157.3276302083,
388522.0014240844,405662.48223477445,663480.5173645832,621007.3979494489,863119.5821253608,1126759.0030750718,369988.3564105175,672220.8111769985,655924.4975319513,385157.3276302083,382841.297647,351369.7410551101,661990.12918,371883.5099127038,384625.046136,1081801.7997597049,351369.7410551101,345435.9105264427,410570.683325,344379.68949448236,
405662.48223477445,640757.6292587045,1114914.8809115319,669256.8540448814,420704.621933,388288.995484677,371883.5099127038,1081801.7997597049,345435.9105264427,344379.68949448236,607350.2399143745,377042.0104495373,387551.74349858525,384625.046136,382047.66001471336,785547.9939032921,661990.12918,386563.325538,335139.4416734635,671228.59232678,
640757.6292587045,672220.8111769985,364475.6569834257,918439.1891853295,344379.68949448236,377042.0104495373,384625.046136,863119.5821253608,391060.597331,632269.151159,1126759.0030750718,371883.5099127038,627069.4715790584,405827.059073,358952.7801747148,420704.621933,355835.61143050215,405662.48223477445,661990.12918,345435.9105264427,
692089.423311,1026247.1263063515,349051.5809450113,863119.5821253608,652234.736324,371883.5099127038,366477.932443,407047.349785,420704.621933,345435.9105264427,341386.752757482,384625.046136,1246550.3681273004,341386.752757482,661990.12918,344379.68949448236,605912.48677924,562384.4266460316,372625.3721296777,366477.932443,
1081801.7997597049,863119.5821253608,371883.5099127038,366129.6737202082,345435.9105264427,384625.046136,344316.3705028172,344379.68949448236,641139.717358135,378816.37556,361632.89040122624,378816.37556,344316.3705028172,661990.12918,399601.965418,671228.59232678,1191000.6292069978,685126.343169,610203.0864165829,404191.4954940527,
863119.5821253608,384807.623226,384625.046136,344379.68949448236,378816.37556,378816.37556,661990.12918,694958.2842732521,664327.487465,404191.4954940527,371883.5099127038,362349.9631645918,370056.65492275514,385150.3568350126,693742.1412082472,345435.9105264427,366874.54900973133,1027384.0851456146,1103603.3465537787,621198.6337837144,
396614.0317105442,344379.68949448236,374704.255742,694958.2842732521,404191.4954940527,362349.9631645918,385150.3568350126,345435.9105264427,1027384.0851456146,681294.8185458945,384625.046136,661990.12918,371883.5099127038,693742.1412082472,1290743.1201890945,374704.255742,370480.9820518601,863119.5821253608,367667.3781902519,600803.900468,
344379.68949448236,675084.3364866432,362349.9631645918,345435.9105264427,562401.1978586197,661990.12918,693742.1412082472,408715.274269,863119.5821253608,600803.900468,379844.550616571,388600.120897,384625.046136,1192750.5385178183,367861.64102887624,415990.7462134182,371883.5099127038,398676.221302,349057.5706637928,1072959.6796938532,
675084.3364866432,345435.9105264427,661990.12918,377426.27797,604940.755839,388600.120897,1192750.5385178183,369272.7080576795,398676.221302,1072959.6796938532,364250.269942,693742.1412082472,377426.27797,374023.59163308144,372683.8992065659,619003.5825615027,384625.046136,344379.68949448236,371883.5099127038,863119.5821253608,
345435.9105264427,379451.306134,388600.120897,369272.7080576795,1072959.6796938532,693742.1412082472,374023.59163308144,619003.5825615027,344379.68949448236,863119.5821253608,665477.280056,1203658.3029398047,361575.35235614283,389953.8710959215,371883.5099127038,648991.53364,379451.306134,675084.3364866432,385870.457163,415990.7462134182,
404892.222849,369272.7080576795,693742.1412082472,619003.5825615027,863119.5821253608,1203658.3029398047,389953.8710959215,628335.635124,628939.0769025681,415990.7462134182,390826.0258113918,389953.8710959215,665477.280056,371883.5099127038,385870.457163,1027503.8981600248,350298.1515631139,345435.9105264427,388858.20255894214,344379.68949448236,
369272.7080576795,535313.1646193588,1203658.3029398047,648991.53364,415990.7462134182,334242.528382329,371883.5099127038,1027503.8981600248,345435.9105264427,344379.68949448236,666480.566589,339383.27307834243,400990.296061,385870.457163,377926.289805,863119.5821253608,643233.611453,404403.383071,334242.528382329,628939.0769025681,
535313.1646193588,648991.53364,354841.6768338241,1027503.8981600248,344379.68949448236,339383.27307834243,385870.457163,863119.5821253608,407746.28136572713,628939.0769025681,1129603.6438753544,371883.5099127038,666480.566589,374140.41553433356,354841.6768338241,388852.107936,374140.41553433356,369272.7080576795,665477.280056,345435.9105264427,
631901.124018,1027503.8981600248,324315.98562768137,863119.5821253608,628939.0769025681,371883.5099127038,382185.2624631008,410576.110046,384339.99550834065,345435.9105264427,383875.90542343346,385870.457163,1269227.34092049,356444.3057900178,665477.280056,344379.68949448236,683852.1651247639,493124.7597575078,382185.2624631008,411900.765742,
1027503.8981600248,863119.5821253608,371883.5099127038,415990.7462134182,345435.9105264427,385870.457163,345746.0498525653,344379.68949448236,559992.9591001654,411819.1267719437,348197.4853929162,406497.3489014559,345746.0498525653,665477.280056,387038.28932547383,628939.0769025681,1277912.2876935333,595324.075308,671756.921534,385991.7850645785,
863119.5821253608,415990.7462134182,385870.457163,344379.68949448236,376154.59227924194,406497.3489014559,665477.280056,628251.2465431802,590165.927526,366033.04439094197,371883.5099127038,348463.0846213256,369113.55328723654,393176.8439032093,671756.921534,345435.9105264427,368760.0777708913,1025926.5428245862,1048908.4346351326,609932.5242946375,
396034.9390643523,344379.68949448236,387592.46337,628251.2465431802,366033.04439094197,348463.0846213256,389299.10936,345435.9105264427,1025926.5428245862,609932.5242946375,385870.457163,665477.280056,371883.5099127038,676547.6531430121,1176561.1876763673,387592.46337,391381.40173365036,863119.5821253608,362240.9736307634,590165.927526,
344379.68949448236,674744.528725609,348463.0846213256,345435.9105264427,535786.3291407304,665477.280056,676547.6531430121,413139.670194,863119.5821253608,590165.927526,384882.76142812305,348384.0275103193,385870.457163,1228393.723699056,383676.42992174265,366033.04439094197,371883.5099127038,404252.099404,339552.2604074037,1073738.9380932176,
674744.528725609,345435.9105264427,665477.280056,394732.123498,593147.969933,348384.0275103193,1228393.723699056,347820.13939695584,404252.099404,1073738.9380932176,353432.1583415329,676547.6531430121,394732.123498,361286.5767988753,401025.4313099149,558936.3903114763,385870.457163,344379.68949448236,371883.5099127038,863119.5821253608,
345435.9105264427,407185.146447,348384.0275103193,347820.13939695584,1073738.9380932176,676547.6531430121,359695.298143,558936.3903114763,344379.68949448236,863119.5821253608,664016.997955,1177012.0569828274,372000.9877055943,359695.298143,371883.5099127038,670672.998871,385348.927841,674744.528725609,385870.457163,396259.488613,
409025.01043,347820.13939695584,676547.6531430121,558936.3903114763,863119.5821253608,1177012.0569828274,397596.291782,628328.136131,626189.101951521,396259.488613,377819.16691590217,360416.28809764504,665477.280056,371883.5099127038,385870.457163,1021197.5646256685,372602.905761,345435.9105264427,367578.13543899794,344379.68949448236,
347820.13939695584,558936.3903114763,1177012.0569828274,670672.998871,396259.488613,360416.28809764504,371883.5099127038,1021197.5646256685,345435.9105264427,344379.68949448236,682041.976779292,380144.30561402754,388223.02161536476,385870.457163,393429.55105994595,863119.5821253608,665477.280056,418970.591228,344799.47170626133,626189.101951521,
558936.3903114763,645683.2781801012,360416.28809764504,1021197.5646256685,344379.68949448236,380144.30561402754,385870.457163,863119.5821253608,386642.302346,626189.101951521,1065902.2544731642,371883.5099127038,690493.314358,386642.302346,360945.9921574079,415990.7462134182,402093.22035024443,347820.13939695584,665477.280056,345435.9105264427,
670672.998871,1021197.5646256685,364108.873719,863119.5821253608,626189.101951521,371883.5099127038,378633.500466,415990.7462134182,388751.75358921743,345435.9105264427,347014.3586078417,385870.457163,1133994.7678914717,347014.3586078417,665477.280056,344379.68949448236,685024.0008055695,604544.846414,391309.95148179156,378633.500466,
1047764.6720481339,863119.5821253608,371883.5099127038,394270.395063,345435.9105264427,385870.457163,365330.1221621835,344379.68949448236,673544.9100498089,375445.615931,373882.1518212152,393882.052426,356156.9444791543,665477.280056,375445.615931,637774.1028931207,1111035.6074147555,665364.3796267624,624488.249997,388751.75358921743,
863119.5821253608,376220.997727,385870.457163,344379.68949448236,385280.766328,393882.052426,665477.280056,548523.710006692,715980.080157587,353022.9261459474,371883.5099127038,354927.86197199393,406888.7449422565,385280.766328,624488.249997,345435.9105264427,354927.86197199393,843092.7184363989,1048150.0276266468,573504.1932086528,
408821.5195858493,344379.68949448236,401004.8937890664,548523.710006692,353022.9261459474,360710.52353173326,401004.8937890664,345435.9105264427,843092.7184363989,573504.1932086528,385870.457163,665477.280056,371883.5099127038,679159.924224,1120345.6121196444,411542.457287,406036.44477980124,863119.5821253608,360710.52353173326,669424.1521702057,
344379.68949448236,708671.87323,370223.5520959264,345435.9105264427,573504.1932086528,655830.275077,679159.924224,391308.804813,863119.5821253608,570168.668553092,382425.098242,391308.804813,385870.457163,983999.0638266234,364947.55577266886,353022.9261459474,371883.5099127038,366250.17308,351831.66734039,949502.04235654,
708671.87323,345435.9105264427,665477.280056,391308.804813,633458.331476991,391308.804813,983999.0638266234,396722.0537766941,366250.17308,949502.04235654,330047.3831263306,697435.238331,372847.27991143474,330047.3831263306,374435.1183846396,654062.7285196866,385870.457163,344379.68949448236,371883.5099127038,863119.5821253608,
345435.9105264427,391308.804813,389539.4244267846,396722.0537766941,949502.04235654,697435.238331,335623.8183443823,654062.7285196866,344379.68949448236,863119.5821253608,665477.280056,1274193.0626931475,335623.8183443823,381793.8316141738,371883.5099127038,579348.437455,389539.4244267846,667191.1631341899,385870.457163,411379.394352,
391905.347787,396722.0537766941,697435.238331,654062.7285196866,863119.5821253608,1274193.0626931475,381793.8316141738,603015.185595,574335.3161398869,411379.394352,391905.347787,362299.2183198656,594915.482279,371883.5099127038,385870.457163,902284.7475388383,362299.2183198656,345435.9105264427,360669.815099,344379.68949448236,
396722.0537766941,695861.7505747436,1035757.3873265912,621758.369605,411379.394352,355449.3303984567,371883.5099127038,1013632.8001067196,345435.9105264427,344379.68949448236,632614.565582,382470.7502627185,408721.8359507524,385870.457163,400290.380153,863119.5821253608,665477.280056,374106.47835414123,345226.49165049195,622890.3685711268,
