441399.400561,288180.3043690449,571417.1159445695,430678.03913992987,303123.8803504113,402431.755005,809733.5853328365,365950.124298,302013.5854071178,325547.1295466576,341872.2509478614,802786.3396575805,953799.123573,288180.3043690449,597476.4656685436,316712.44762476854,395921.697439,352277.5414087748,433786.86498115154,305842.643057,
441399.400561,288180.3043690449,571417.1159445695,430678.03913992987,303123.8803504113,421129.4949865956,809733.5853328365,365950.124298,302013.5854071178,325547.1295466576,341872.2509478614,802786.3396575805,953799.123573,288180.3043690449,597476.4656685436,316712.44762476854,352277.5414087748,433786.86498115154,305842.643057,320983.7751254599,
441399.400561,288180.3043690449,776655.285101,430678.03913992987,303123.8803504113,425576.887536,730680.194001,365950.124298,302013.5854071178,325547.1295466576,341872.2509478614,802786.3396575805,953799.123573,288180.3043690449,597476.4656685436,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,326594.456443,
441399.400561,333417.1751740179,776655.285101,430678.03913992987,303123.8803504113,425576.887536,730680.194001,365950.124298,302013.5854071178,325547.1295466576,341872.2509478614,802786.3396575805,953799.123573,597476.4656685436,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,326594.456443,346466.21132854087,
441399.400561,776655.285101,430678.03913992987,303123.8803504113,425576.887536,730680.194001,365950.124298,302013.5854071178,325547.1295466576,341872.2509478614,802786.3396575805,953799.123573,597476.4656685436,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,326594.456443,346466.21132854087,339488.18976047426,
441399.400561,776655.285101,609700.348034,303123.8803504113,385509.87662,730680.194001,365950.124298,325547.1295466576,341872.2509478614,874761.5527656429,942044.3482146786,597476.4656685436,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,326594.456443,346466.21132854087,339488.18976047426,359511.82472195814,
441399.400561,776655.285101,467699.79932874587,303123.8803504113,385509.87662,730680.194001,298086.9918540026,325547.1295466576,341872.2509478614,874761.5527656429,942044.3482146786,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,326594.456443,346466.21132854087,339488.18976047426,359511.82472195814,419683.5771912072,
441399.400561,467699.79932874587,303123.8803504113,385509.87662,730680.194001,298086.9918540026,325547.1295466576,341872.2509478614,869310.505664,663238.7335697958,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,326594.456443,346466.21132854087,339488.18976047426,359511.82472195814,419683.5771912072,470095.5789009274,
441399.400561,467699.79932874587,303123.8803504113,364191.797368,809733.5853328365,298086.9918540026,325547.1295466576,341872.2509478614,869310.505664,663238.7335697958,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,380123.6122853076,339488.18976047426,359511.82472195814,419683.5771912072,470095.5789009274,364191.797368,
441399.400561,467699.79932874587,303123.8803504113,364191.797368,647979.360834,298086.9918540026,325547.1295466576,341872.2509478614,663238.7335697958,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,359511.82472195814,419683.5771912072,470095.5789009274,364191.797368,647979.360834,
441399.400561,467699.79932874587,303123.8803504113,364191.797368,298086.9918540026,325547.1295466576,341872.2509478614,663238.7335697958,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,359511.82472195814,419683.5771912072,470095.5789009274,364191.797368,797373.4201360993,625636.4602515486,
441399.400561,609700.348034,303123.8803504113,364191.797368,365950.124298,325547.1295466576,341872.2509478614,663238.7335697958,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,359511.82472195814,470095.5789009274,364191.797368,797373.4201360993,625636.4602515486,471333.9807158812,
441399.400561,303123.8803504113,364191.797368,417094.879399,325547.1295466576,341872.2509478614,663238.7335697958,316712.44762476854,433786.86498115154,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,359511.82472195814,470095.5789009274,364191.797368,797373.4201360993,625636.4602515486,471333.9807158812,500328.02760219784,
441399.400561,337153.6424530073,364191.797368,417094.879399,325547.1295466576,341872.2509478614,663238.7335697958,316712.44762476854,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,359511.82472195814,470095.5789009274,362559.250843301,797373.4201360993,625636.4602515486,471333.9807158812,500328.02760219784,529070.1988684203,
441399.400561,337153.6424530073,364191.797368,417094.879399,341872.2509478614,663238.7335697958,316712.44762476854,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,359511.82472195814,470095.5789009274,362559.250843301,797373.4201360993,625636.4602515486,471333.9807158812,500328.02760219784,529070.1988684203,392926.9793810162,
441399.400561,337153.6424530073,364191.797368,417094.879399,341872.2509478614,732568.7851027844,316712.44762476854,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,359511.82472195814,362559.250843301,797373.4201360993,625636.4602515486,471333.9807158812,500328.02760219784,529070.1988684203,392926.9793810162,450141.5385121198,
441399.400561,337153.6424530073,364191.797368,417094.879399,341872.2509478614,316712.44762476854,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,385509.87662,362559.250843301,797373.4201360993,625636.4602515486,471333.9807158812,686022.959547,529070.1988684203,392926.9793810162,450141.5385121198,795816.4849722505,
441399.400561,337153.6424530073,364191.797368,417094.879399,341872.2509478614,316712.44762476854,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,362559.250843301,797373.4201360993,625636.4602515486,471333.9807158812,752905.662318,529070.1988684203,392926.9793810162,450141.5385121198,795816.4849722505,344629.00142786285,
441399.400561,337153.6424530073,364191.797368,417094.879399,341872.2509478614,316712.44762476854,305842.643057,320983.7751254599,342859.73257955594,339488.18976047426,362559.250843301,797373.4201360993,471333.9807158812,752905.662318,529070.1988684203,367760.63505785784,450141.5385121198,795816.4849722505,344629.00142786285,995010.393529403,
528245.0239709311,337153.6424530073,364191.797368,417094.879399,341872.2509478614,316712.44762476854,320983.7751254599,342859.73257955594,339488.18976047426,362559.250843301,835120.3881424118,471333.9807158812,752905.662318,529070.1988684203,367760.63505785784,450141.5385121198,795816.4849722505,344629.00142786285,995010.393529403,293270.432192515,
528245.0239709311,337153.6424530073,364191.797368,417094.879399,341872.2509478614,316712.44762476854,320983.7751254599,339488.18976047426,362559.250843301,869616.366033079,471333.9807158812,752905.662318,529070.1988684203,303353.450178129,450141.5385121198,795816.4849722505,344629.00142786285,995010.393529403,293270.432192515,303353.450178129,
528245.0239709311,337153.6424530073,359546.254522,417094.879399,341872.2509478614,316712.44762476854,320983.7751254599,339488.18976047426,362559.250843301,869616.366033079,471333.9807158812,752905.662318,529070.1988684203,303353.450178129,450141.5385121198,344629.00142786285,995010.393529403,293270.432192515,303353.450178129,942265.423775,
528245.0239709311,337153.6424530073,359546.254522,417094.879399,337469.45767873374,316712.44762476854,320983.7751254599,339488.18976047426,362559.250843301,869616.366033079,471333.9807158812,752905.662318,529070.1988684203,303353.450178129,344629.00142786285,995010.393529403,293270.432192515,303353.450178129,942265.423775,423472.11802771216,
528245.0239709311,337153.6424530073,296503.96447622543,417094.879399,337469.45767873374,320983.7751254599,339488.18976047426,362559.250843301,869616.366033079,471333.9807158812,752905.662318,529070.1988684203,303353.450178129,344629.00142786285,913890.338074,293270.432192515,303353.450178129,942265.423775,423472.11802771216,296503.96447622543,
528245.0239709311,337153.6424530073,296503.96447622543,417094.879399,337469.45767873374,320983.7751254599,339488.18976047426,362559.250843301,621503.2523138203,471333.9807158812,752905.662318,529070.1988684203,303353.450178129,344629.00142786285,913890.338074,303353.450178129,942265.423775,423472.11802771216,296503.96447622543,309591.4901144474,
528245.0239709311,337153.6424530073,296503.96447622543,337469.45767873374,320983.7751254599,339488.18976047426,362559.250843301,621503.2523138203,471333.9807158812,612504.2215421099,529070.1988684203,303353.450178129,344629.00142786285,913890.338074,303353.450178129,942265.423775,423472.11802771216,296503.96447622543,309591.4901144474,366951.5076936107,
528245.0239709311,337153.6424530073,296503.96447622543,337469.45767873374,320983.7751254599,339488.18976047426,362559.250843301,621503.2523138203,471333.9807158812,612504.2215421099,529070.1988684203,364567.481245,344629.00142786285,913890.338074,942265.423775,423472.11802771216,296503.96447622543,309591.4901144474,366951.5076936107,312682.48126721795,
528245.0239709311,337153.6424530073,296503.96447622543,337469.45767873374,320983.7751254599,339488.18976047426,362559.250843301,621503.2523138203,471333.9807158812,612504.2215421099,529070.1988684203,338792.1447235838,344629.00142786285,942265.423775,423472.11802771216,296503.96447622543,309591.4901144474,366951.5076936107,312682.48126721795,809002.1924356436,
528245.0239709311,337153.6424530073,296503.96447622543,337469.45767873374,320983.7751254599,339488.18976047426,362559.250843301,471333.9807158812,612504.2215421099,529070.1988684203,338792.1447235838,344629.00142786285,942265.423775,423472.11802771216,296503.96447622543,355649.265244,366951.5076936107,312682.48126721795,809002.1924356436,645828.3943162966,
528245.0239709311,337153.6424530073,296503.96447622543,337469.45767873374,320983.7751254599,362559.250843301,448284.35976211546,612504.2215421099,529070.1988684203,338792.1447235838,344629.00142786285,942265.423775,423472.11802771216,296503.96447622543,344985.1060725033,366951.5076936107,312682.48126721795,809002.1924356436,645828.3943162966,307475.5201329081,
528245.0239709311,337153.6424530073,296503.96447622543,337469.45767873374,320983.7751254599,362559.250843301,448284.35976211546,612504.2215421099,529070.1988684203,338792.1447235838,344629.00142786285,942265.423775,423472.11802771216,296503.96447622543,344985.1060725033,366951.5076936107,809002.1924356436,645828.3943162966,307475.5201329081,336750.42964289465,
528245.0239709311,337153.6424530073,296503.96447622543,337469.45767873374,320983.7751254599,362559.250843301,448284.35976211546,612504.2215421099,529070.1988684203,357119.151121,344629.00142786285,942265.423775,423472.11802771216,296503.96447622543,344985.1060725033,366951.5076936107,645828.3943162966,307475.5201329081,336750.42964289465,814210.171555,
528245.0239709311,337153.6424530073,296503.96447622543,320983.7751254599,362559.250843301,448284.35976211546,523959.305712,529070.1988684203,357119.151121,308950.8260269066,942265.423775,423472.11802771216,296503.96447622543,344985.1060725033,366951.5076936107,645828.3943162966,307475.5201329081,336750.42964289465,814210.171555,308950.8260269066,
528245.0239709311,337153.6424530073,296503.96447622543,320983.7751254599,362559.250843301,448284.35976211546,529070.1988684203,357119.151121,308950.8260269066,942265.423775,423472.11802771216,296503.96447622543,344985.1060725033,410543.3116177006,645828.3943162966,307475.5201329081,336750.42964289465,814210.171555,308950.8260269066,604478.442483,
528245.0239709311,298358.9975,296503.96447622543,320983.7751254599,362559.250843301,448284.35976211546,529070.1988684203,357119.151121,308950.8260269066,942265.423775,423472.11802771216,296503.96447622543,344985.1060725033,645828.3943162966,307475.5201329081,336750.42964289465,814210.171555,308950.8260269066,604478.442483,298358.9975,
528245.0239709311,298358.9975,296503.96447622543,320983.7751254599,362559.250843301,448284.35976211546,529070.1988684203,351310.726711,308950.8260269066,942265.423775,423472.11802771216,296503.96447622543,333209.911891,307475.5201329081,336750.42964289465,814210.171555,308950.8260269066,604478.442483,298358.9975,757161.9044936927,
528245.0239709311,298358.9975,296503.96447622543,320983.7751254599,362559.250843301,448284.35976211546,529070.1988684203,351310.726711,308950.8260269066,942265.423775,423472.11802771216,296503.96447622543,333209.911891,307475.5201329081,310313.4606610676,814210.171555,308950.8260269066,298358.9975,757161.9044936927,453917.6898509893,
528245.0239709311,298358.9975,296503.96447622543,320983.7751254599,362559.250843301,529070.1988684203,351310.726711,308950.8260269066,942265.423775,423472.11802771216,296503.96447622543,333209.911891,307475.5201329081,310313.4606610676,877026.92903,308950.8260269066,298358.9975,757161.9044936927,453917.6898509893,613984.393197,
528245.0239709311,298358.9975,296503.96447622543,320983.7751254599,364191.797368,351310.726711,308950.8260269066,790501.9531255995,423472.11802771216,296503.96447622543,333209.911891,307475.5201329081,310313.4606610676,877026.92903,308950.8260269066,298358.9975,757161.9044936927,453917.6898509893,647524.51243,525590.6877564089,
528245.0239709311,298358.9975,296503.96447622543,320983.7751254599,364191.797368,351310.726711,308950.8260269066,423472.11802771216,296503.96447622543,333209.911891,307475.5201329081,310313.4606610676,857783.9769455545,308950.8260269066,298358.9975,757161.9044936927,453917.6898509893,647524.51243,647524.51243,808052.6533359461,
528245.0239709311,298358.9975,364191.797368,320983.7751254599,364191.797368,351310.726711,308950.8260269066,423472.11802771216,333209.911891,307475.5201329081,310313.4606610676,857783.9769455545,299439.766802,298358.9975,757161.9044936927,453917.6898509893,502440.921957,647524.51243,808052.6533359461,299439.766802,
528245.0239709311,298358.9975,364191.797368,320983.7751254599,364191.797368,308950.8260269066,423472.11802771216,333209.911891,307475.5201329081,310313.4606610676,857783.9769455545,299439.766802,298358.9975,757161.9044936927,453917.6898509893,502440.921957,647524.51243,808052.6533359461,299439.766802,345215.91392,
528245.0239709311,298358.9975,364191.797368,364191.797368,308950.8260269066,423472.11802771216,333209.911891,307475.5201329081,310313.4606610676,857783.9769455545,299439.766802,298358.9975,757161.9044936927,453917.6898509893,502440.921957,407034.18040130654,808052.6533359461,299439.766802,345215.91392,294263.46425,
528245.0239709311,298358.9975,364191.797368,340052.696676,344629.00142786285,423472.11802771216,333209.911891,307475.5201329081,310313.4606610676,857783.9769455545,298358.9975,757161.9044936927,453917.6898509893,419362.72112094046,407034.18040130654,808052.6533359461,327643.186413,345215.91392,294263.46425,297972.4004003359,
528245.0239709311,298358.9975,364191.797368,340052.696676,327499.04735970806,423472.11802771216,333209.911891,307475.5201329081,310313.4606610676,857783.9769455545,298358.9975,757161.9044936927,453917.6898509893,419362.72112094046,808052.6533359461,327643.186413,345215.91392,400141.94174848375,297972.4004003359,502037.33260718256,
528245.0239709311,298358.9975,364191.797368,340052.696676,327499.04735970806,423472.11802771216,307475.5201329081,310313.4606610676,857783.9769455545,298358.9975,757161.9044936927,453917.6898509893,419362.72112094046,808052.6533359461,327643.186413,345215.91392,400141.94174848375,297972.4004003359,502037.33260718256,300799.61682855146,
528245.0239709311,298358.9975,340052.696676,327499.04735970806,423472.11802771216,307475.5201329081,310313.4606610676,857783.9769455545,298358.9975,757161.9044936927,453917.6898509893,419362.72112094046,808052.6533359461,327643.186413,345215.91392,424058.577123,297972.4004003359,407091.40083241137,300799.61682855146,293589.7860115755,
528245.0239709311,298358.9975,340052.696676,327499.04735970806,423472.11802771216,307475.5201329081,310313.4606610676,857783.9769455545,298358.9975,757161.9044936927,453917.6898509893,808052.6533359461,336313.883361,345215.91392,357337.8246237709,340052.696676,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,
528245.0239709311,334590.74470243196,340052.696676,327499.04735970806,423472.11802771216,307475.5201329081,310313.4606610676,857783.9769455545,757161.9044936927,453917.6898509893,808052.6533359461,336313.883361,345215.91392,357337.8246237709,340052.696676,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,
528245.0239709311,334590.74470243196,340052.696676,327499.04735970806,423472.11802771216,307475.5201329081,310313.4606610676,857783.9769455545,453917.6898509893,808052.6533359461,336313.883361,345215.91392,357337.8246237709,340052.696676,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,942124.5066945285,
528245.0239709311,334590.74470243196,340052.696676,327499.04735970806,423472.11802771216,307475.5201329081,311142.265631,857783.9769455545,808052.6533359461,336313.883361,389407.5057529604,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,942124.5066945285,425449.0365416965,
528245.0239709311,334590.74470243196,340052.696676,423472.11802771216,307475.5201329081,311142.265631,857783.9769455545,808052.6533359461,336313.883361,389407.5057529604,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,694951.2342722268,425449.0365416965,321030.1102555107,
528245.0239709311,334590.74470243196,423472.11802771216,307475.5201329081,311142.265631,857783.9769455545,808052.6533359461,296415.6308148106,389407.5057529604,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,694951.2342722268,425449.0365416965,321030.1102555107,296415.6308148106,
528245.0239709311,334590.74470243196,423472.11802771216,307475.5201329081,857783.9769455545,808052.6533359461,296415.6308148106,373209.7923495176,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,694951.2342722268,425449.0365416965,321030.1102555107,296415.6308148106,345645.058618,
528245.0239709311,315388.9417340866,423472.11802771216,307475.5201329081,857783.9769455545,808052.6533359461,336313.883361,373209.7923495176,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,694951.2342722268,425449.0365416965,321030.1102555107,345645.058618,315388.9417340866,
528245.0239709311,315388.9417340866,423472.11802771216,857783.9769455545,808052.6533359461,336313.883361,373209.7923495176,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,694951.2342722268,425449.0365416965,321030.1102555107,345645.058618,315388.9417340866,322497.2052008667,
528245.0239709311,315388.9417340866,423472.11802771216,877026.92903,336313.883361,373209.7923495176,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,694951.2342722268,425449.0365416965,321030.1102555107,345645.058618,315388.9417340866,322497.2052008667,849538.974718,
528245.0239709311,315388.9417340866,423472.11802771216,791451.6272701634,336313.883361,373209.7923495176,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,334590.74470243196,849538.974718,425449.0365416965,345645.058618,315388.9417340866,322497.2052008667,849538.974718,298975.483400216,
528245.0239709311,315388.9417340866,423472.11802771216,791451.6272701634,336313.883361,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,849538.974718,425449.0365416965,345645.058618,315388.9417340866,322497.2052008667,849538.974718,298975.483400216,319524.57184136205,
528245.0239709311,315388.9417340866,423472.11802771216,791451.6272701634,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,849538.974718,425449.0365416965,364963.2503336175,315388.9417340866,322497.2052008667,849538.974718,298975.483400216,319524.57184136205,348409.1952374417,
528245.0239709311,315388.9417340866,423472.11802771216,791451.6272701634,338159.95954371884,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,364963.2503336175,315388.9417340866,322497.2052008667,876759.9172076986,298975.483400216,319524.57184136205,348409.1952374417,804942.8981228262,
528245.0239709311,315388.9417340866,423472.11802771216,791451.6272701634,338159.95954371884,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,315388.9417340866,322497.2052008667,876759.9172076986,298975.483400216,319524.57184136205,348409.1952374417,804942.8981228262,389835.285105,
528245.0239709311,315388.9417340866,423472.11802771216,742098.0673036147,338159.95954371884,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,315388.9417340866,322497.2052008667,298975.483400216,319524.57184136205,348409.1952374417,804942.8981228262,389835.285105,742098.0673036147,
528245.0239709311,315388.9417340866,742098.0673036147,338159.95954371884,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,315388.9417340866,322497.2052008667,298975.483400216,319524.57184136205,348409.1952374417,804942.8981228262,389835.285105,742098.0673036147,422193.142855963,
528245.0239709311,315388.9417340866,338159.95954371884,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,315388.9417340866,322497.2052008667,298975.483400216,319524.57184136205,348409.1952374417,804942.8981228262,389835.285105,834506.5190565602,422193.142855963,850980.8193307058,
528245.0239709311,315388.9417340866,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,315388.9417340866,322497.2052008667,298975.483400216,319524.57184136205,348409.1952374417,323458.432203,834506.5190565602,422193.142855963,850980.8193307058,709306.6613881849,
528245.0239709311,315388.9417340866,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,315388.9417340866,322497.2052008667,298975.483400216,319524.57184136205,323458.432203,802173.396523,422193.142855963,850980.8193307058,709306.6613881849,337728.643721,
528245.0239709311,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,326446.4879878492,322497.2052008667,298975.483400216,319524.57184136205,323458.432203,802173.396523,422193.142855963,850980.8193307058,709306.6613881849,337728.643721,310991.96915325976,
528245.0239709311,357337.8246237709,300506.567232,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,425449.0365416965,326446.4879878492,322497.2052008667,298975.483400216,319524.57184136205,323458.432203,802173.396523,850980.8193307058,709306.6613881849,337728.643721,310991.96915325976,544754.0065987876,
528245.0239709311,357337.8246237709,318026.222237,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,356130.542265,322497.2052008667,298975.483400216,319524.57184136205,323458.432203,802173.396523,850980.8193307058,709306.6613881849,337728.643721,318026.222237,544754.0065987876,492633.77063691686,
528245.0239709311,357337.8246237709,318026.222237,407091.40083241137,300799.61682855146,293589.7860115755,585585.9089465584,323154.1352131132,356130.542265,322497.2052008667,298975.483400216,319524.57184136205,802173.396523,850980.8193307058,714310.4046907189,337728.643721,318026.222237,544754.0065987876,492633.77063691686,416854.3331860325,
528245.0239709311,318026.222237,407091.40083241137,300799.61682855146,293589.7860115755,598371.017004,323154.1352131132,356130.542265,322497.2052008667,298975.483400216,319524.57184136205,802173.396523,850980.8193307058,714310.4046907189,337728.643721,318026.222237,544754.0065987876,492633.77063691686,416854.3331860325,428437.707312,
528245.0239709311,318026.222237,407091.40083241137,300799.61682855146,293589.7860115755,598371.017004,323154.1352131132,356130.542265,322497.2052008667,298975.483400216,319524.57184136205,802173.396523,850980.8193307058,714310.4046907189,337728.643721,318026.222237,544754.0065987876,416854.3331860325,317821.444522,474940.044662,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,598371.017004,323154.1352131132,356130.542265,322497.2052008667,298975.483400216,319524.57184136205,802173.396523,685748.8133239403,714310.4046907189,337728.643721,318026.222237,544754.0065987876,416854.3331860325,317821.444522,474940.044662,319596.946337335,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,598371.017004,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,802173.396523,685748.8133239403,714310.4046907189,337728.643721,318026.222237,544754.0065987876,416854.3331860325,317821.444522,474940.044662,319596.946337335,325415.9150463526,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,506243.570555,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,802173.396523,685748.8133239403,714310.4046907189,337728.643721,318026.222237,544754.0065987876,416854.3331860325,371232.07530356216,319596.946337335,325415.9150463526,506243.570555,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,506243.570555,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,834506.5190565602,685748.8133239403,714310.4046907189,318026.222237,544754.0065987876,315194.562406594,371232.07530356216,319596.946337335,325415.9150463526,506243.570555,315194.562406594,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,506243.570555,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,834506.5190565602,685748.8133239403,714310.4046907189,318026.222237,544754.0065987876,371232.07530356216,319596.946337335,325415.9150463526,506243.570555,377846.56689,355990.85314,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,598371.017004,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,834506.5190565602,685748.8133239403,714310.4046907189,318026.222237,544754.0065987876,389285.260465,319596.946337335,325415.9150463526,377846.56689,355990.85314,484600.96394716407,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,834506.5190565602,685748.8133239403,714310.4046907189,318026.222237,544754.0065987876,389285.260465,319596.946337335,325415.9150463526,332531.033605,355990.85314,484600.96394716407,516126.894094,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,834506.5190565602,685748.8133239403,714310.4046907189,318026.222237,544754.0065987876,389285.260465,319596.946337335,325415.9150463526,355990.85314,484600.96394716407,709154.062145,372025.69412,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,834506.5190565602,685748.8133239403,714310.4046907189,318026.222237,544754.0065987876,389285.260465,319596.946337335,325415.9150463526,324413.6182592807,484600.96394716407,372025.69412,413574.0700797991,
528245.0239709311,318026.222237,618644.2036709347,300799.61682855146,323154.1352131132,322497.2052008667,298975.483400216,319524.57184136205,834506.5190565602,685748.8133239403,714310.4046907189,318026.222237,544754.0065987876,319596.946337335,325415.9150463526,324413.6182592807,484600.96394716407,372025.69412,413574.0700797991,384213.89349,
